2026-08-13 11:12:11 | INFO     | src.ml.semantic.faiss_index | faiss_index:add_embeddings:147 | Added 70 vectors. Total indexed vectors: 70
2026-08-13 11:12:11 | INFO     | src.ml.embedding_registry | embedding_registry:register_index:112 | Registered embedding index incident_semantic_index:latest (70 vectors, Dim: 69)
2026-08-13 11:12:11 | INFO     | src.ml.embedding_registry | embedding_registry:export_markdown:164 | Exported Embedding Registry Markdown to: indexes\embedding_registry.md
2026-08-13 11:12:11 | INFO     | src.ml.semantic.faiss_index | faiss_index:save_index:234 | Successfully saved FAISS index to indexes\incident_semantic_index_latest.index (70 vectors) and registered in EmbeddingRegistry.
2026-08-13 11:12:11 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:build_index_from_dataframe:91 | Successfully built and registered semantic index 'incident_semantic_index:latest' (70 vectors).
2026-08-13 11:12:11 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:__init__:75 | Loaded Random Forest classifier pipeline from models\catboost_assignment_group.pkl
2026-08-13 11:12:11 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:__init__:89 | Loaded Random Forest regressor pipeline from models\catboost_resolution_time_hours.pkl
2026-08-13 11:12:11 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:recommend:224 | Starting Enterprise Hybrid Incident Intelligence recommendation flow...
2026-08-13 11:12:11 | INFO     | src.ml.semantic.faiss_index | faiss_index:load_index:267 | Loaded FAISS index 'incident_semantic_index:latest' from indexes\incident_semantic_index_latest.index. Total vectors: 70
2026-08-13 11:12:11 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:74 | Loading local embedding pipeline 'tfidf-svd-384' from models\embeddings\tfidf-svd-384.pkl...
2026-08-13 11:12:11 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:77 | Successfully loaded embedding pipeline. Dimension: 384
2026-08-13 11:12:11 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:find_similar_incidents:159 | Executing FAISS Top-5 similarity search for Text Query: 'ATM cash withdrawal failing due to hardware networ...'...
2026-08-13 11:12:11 | INFO     | src.ml.hybrid.decision_engine | decision_engine:fuse_recommendation:177 | Decision Engine Output: Recommended Group='Hardware-BreakFix-L2' (Confidence: 27.57% - Review Required, MTTR: 16.97h, Success Rate: 40.0%)
2026-08-13 11:12:11 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:export_reports:371 | Exported Phase 5 Hybrid prediction reports to reports
2026-08-13 11:12:11 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:recommend:279 | Hybrid Recommendation Complete: Hardware-BreakFix-L2 (Review Required - 27.57%)
2026-08-13 11:13:26 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:312 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 11:13:26 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'assignment_group' across 38 predictors...
2026-08-13 11:13:26 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 38 predictors (Freq: 10, OneHot: 22, Num: 6).
2026-08-13 11:14:15 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:246 | Baseline [CatBoost]: {'accuracy': 0.8, 'f1_weighted': 0.7278} (Trained in 48.94s)
2026-08-13 11:14:15 | INFO     | src.ml.catboost.trainer | trainer:_export_baseline_comparison_report:292 | Exported baseline comparison reports to reports\model_comparison_assignment_group.json & reports\model_comparison_assignment_group.md
2026-08-13 11:14:15 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:261 | Multi-baseline comparison complete! Best Model identified: [CatBoost] (Score: 0.7278)
2026-08-13 11:14:15 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:358 | Successfully persisted complete classification pipeline to: models\catboost_assignment_group.pkl
2026-08-13 11:14:15 | WARNING  | src.ml.model_registry | model_registry:register_model:104 | Overwriting registered model metadata for key: catboost_assignment_group:v1.0.0
2026-08-13 11:14:15 | INFO     | src.ml.model_registry | model_registry:register_model:124 | Registered model catboost_assignment_group:v1.0.0 (SHA256: f02b21737aba...)
2026-08-13 11:14:15 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:378 | Registered model catboost_assignment_group:v1.0.0 (Acc: 0.8000, F1: 0.7278)
2026-08-13 11:14:15 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:312 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 11:14:15 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'resolution_time_hours' across 38 predictors...
2026-08-13 11:14:15 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 38 predictors (Freq: 10, OneHot: 22, Num: 6).
2026-08-13 11:18:55 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:246 | Baseline [CatBoost]: {'accuracy': 0.0667, 'f1_weighted': 0.0242} (Trained in 279.27s)
2026-08-13 11:18:55 | INFO     | src.ml.catboost.trainer | trainer:_export_baseline_comparison_report:292 | Exported baseline comparison reports to reports\model_comparison_resolution_time_hours.json & reports\model_comparison_resolution_time_hours.md
2026-08-13 11:18:55 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:261 | Multi-baseline comparison complete! Best Model identified: [CatBoost] (Score: 0.0242)
2026-08-13 11:18:55 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:358 | Successfully persisted complete classification pipeline to: models\catboost_resolution_time_hours.pkl
2026-08-13 11:18:55 | WARNING  | src.ml.model_registry | model_registry:register_model:104 | Overwriting registered model metadata for key: catboost_resolution_time_hours:v1.0.0
2026-08-13 11:18:55 | INFO     | src.ml.model_registry | model_registry:register_model:124 | Registered model catboost_resolution_time_hours:v1.0.0 (SHA256: 1ab558137150...)
2026-08-13 11:18:55 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:378 | Registered model catboost_resolution_time_hours:v1.0.0 (Acc: 0.0667, F1: 0.0242)
2026-08-13 11:18:55 | INFO     | src.ml.catboost.evaluator | evaluator:_resolve_pipeline_and_test_data:88 | Loading model pipeline from models\catboost_assignment_group.pkl...
2026-08-13 11:18:57 | INFO     | src.ml.catboost.evaluator | evaluator:extract_and_export_feature_importances:212 | Exported Feature Importance ranking across 196 predictors to reports\feature_importance_assignment_group.csv, reports\feature_importance_assignment_group.md, and reports\feature_importance_assignment_group.png
2026-08-13 11:18:57 | INFO     | src.ml.catboost.evaluator | evaluator:evaluate_classification:329 | Classification evaluation complete! Acc=0.7333, Top3Acc=0.7333, F1=0.6815
2026-08-13 11:18:57 | INFO     | src.ml.explainability.shap_explainer | shap_explainer:explain_global:156 | Computing SHAP values across 15 records...
2026-08-13 11:18:59 | INFO     | src.ml.explainability.shap_explainer | shap_explainer:explain_global:199 | Exported global SHAP plots to reports/shap_bar.png & reports/shap_summary.png
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:embed_dataframe:139 | Constructing semantic text documents across 70 incident records...
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:74 | Loading local embedding pipeline 'tfidf-svd-384' from models\embeddings\tfidf-svd-384.pkl...
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:77 | Successfully loaded embedding pipeline. Dimension: 384
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:embed_dataframe:164 | Using pre-trained embedding pipeline across 70 documents...
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:embed_dataframe:173 | Saved local embedding pipeline to models\embeddings\tfidf-svd-384.pkl
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:embed_dataframe:191 | Embedding complete. Matrix shape: (70, 69), Metadata records: 70
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:save_embeddings:243 | Saved separated embedding artifacts to:
  - Vector Matrix: models\embeddings\incident_embeddings.npy ((70, 69))
  - Metadata Table: models\embeddings\incident_metadata.csv (70 records)
2026-08-13 11:18:59 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:build_index_from_dataframe:65 | Starting end-to-end semantic index build across 70 records...
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:load_embeddings:264 | Loaded embeddings matrix (70, 69) and 70 metadata rows from models\embeddings
2026-08-13 11:18:59 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:build_index_from_dataframe:69 | Loaded 70 pre-computed embeddings from disk. Skipping redundant generation.
2026-08-13 11:18:59 | INFO     | src.ml.semantic.faiss_index | faiss_index:create_index:77 | Initializing FAISS index 'incident_semantic_index' (type=FlatIP, dim=69)...
2026-08-13 11:18:59 | INFO     | src.ml.semantic.faiss_index | faiss_index:add_embeddings:147 | Added 70 vectors. Total indexed vectors: 70
2026-08-13 11:18:59 | INFO     | src.ml.embedding_registry | embedding_registry:register_index:112 | Registered embedding index incident_semantic_index:latest (70 vectors, Dim: 69)
2026-08-13 11:18:59 | INFO     | src.ml.embedding_registry | embedding_registry:export_markdown:164 | Exported Embedding Registry Markdown to: indexes\embedding_registry.md
2026-08-13 11:18:59 | INFO     | src.ml.semantic.faiss_index | faiss_index:save_index:234 | Successfully saved FAISS index to indexes\incident_semantic_index_latest.index (70 vectors) and registered in EmbeddingRegistry.
2026-08-13 11:18:59 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:build_index_from_dataframe:91 | Successfully built and registered semantic index 'incident_semantic_index:latest' (70 vectors).
2026-08-13 11:18:59 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:__init__:75 | Loaded Random Forest classifier pipeline from models\catboost_assignment_group.pkl
2026-08-13 11:18:59 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:__init__:89 | Loaded Random Forest regressor pipeline from models\catboost_resolution_time_hours.pkl
2026-08-13 11:18:59 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:recommend:224 | Starting Enterprise Hybrid Incident Intelligence recommendation flow...
2026-08-13 11:18:59 | INFO     | src.ml.semantic.faiss_index | faiss_index:load_index:267 | Loaded FAISS index 'incident_semantic_index:latest' from indexes\incident_semantic_index_latest.index. Total vectors: 70
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:74 | Loading local embedding pipeline 'tfidf-svd-384' from models\embeddings\tfidf-svd-384.pkl...
2026-08-13 11:18:59 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:77 | Successfully loaded embedding pipeline. Dimension: 384
2026-08-13 11:18:59 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:find_similar_incidents:159 | Executing FAISS Top-5 similarity search for Text Query: 'ATM cash withdrawal failing due to hardware networ...'...
2026-08-13 11:18:59 | INFO     | src.ml.hybrid.decision_engine | decision_engine:fuse_recommendation:177 | Decision Engine Output: Recommended Group='Hardware-BreakFix-L2' (Confidence: 27.57% - Review Required, MTTR: 16.97h, Success Rate: 40.0%)
2026-08-13 11:18:59 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:export_reports:371 | Exported Phase 5 Hybrid prediction reports to reports
2026-08-13 11:18:59 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:recommend:279 | Hybrid Recommendation Complete: Hardware-BreakFix-L2 (Review Required - 27.57%)
2026-08-13 11:19:38 | INFO     | src.ml.model_registry | model_registry:export_markdown:224 | Exported Model Registry Markdown to: models\model_registry.md
2026-08-13 11:24:12 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:400 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 11:24:12 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'resolution_time_hours' across 26 predictors...
2026-08-13 11:24:12 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 26 predictors (Freq: 5, OneHot: 6, Num: 13).
2026-08-13 11:27:07 | ERROR    | src.ml.catboost.trainer | trainer:train_baselines_and_compare:249 | Failed to train baseline [CatBoost]: continuous is not supported
2026-08-13 11:27:07 | INFO     | src.ml.catboost.trainer | trainer:_export_baseline_comparison_report:292 | Exported baseline comparison reports to reports\model_comparison_resolution_time_hours.json & reports\model_comparison_resolution_time_hours.md
2026-08-13 11:27:07 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:261 | Multi-baseline comparison complete! Best Model identified: [CatBoost] (Score: -inf)
2026-08-13 11:28:25 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:400 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 11:28:25 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'resolution_time_hours' across 26 predictors...
2026-08-13 11:28:25 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 26 predictors (Freq: 5, OneHot: 6, Num: 13).
2026-08-13 11:28:28 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:246 | Baseline [CatBoost]: {'rmse': 15.6587, 'mae': 11.8262, 'r2': -0.3857} (Trained in 2.21s)
2026-08-13 11:28:28 | INFO     | src.ml.catboost.trainer | trainer:_export_baseline_comparison_report:292 | Exported baseline comparison reports to reports\model_comparison_resolution_time_hours.json & reports\model_comparison_resolution_time_hours.md
2026-08-13 11:28:28 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:261 | Multi-baseline comparison complete! Best Model identified: [CatBoost] (Score: 15.6587)
2026-08-13 11:28:28 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:459 | Successfully persisted complete regression pipeline to: models\catboost_resolution_time_hours.pkl
2026-08-13 11:28:28 | WARNING  | src.ml.model_registry | model_registry:register_model:104 | Overwriting registered model metadata for key: catboost_resolution_time_hours:v1.0.0
2026-08-13 11:28:28 | INFO     | src.ml.model_registry | model_registry:register_model:124 | Registered model catboost_resolution_time_hours:v1.0.0 (SHA256: 73c3679348e0...)
2026-08-13 11:28:28 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:477 | Registered model catboost_resolution_time_hours:v1.0.0 (RMSE: 15.6587, MAE: 11.8262, R2: -0.3857)
2026-08-13 11:48:46 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:312 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 11:48:46 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'assignment_group' across 36 predictors...
2026-08-13 11:48:46 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 36 predictors (Freq: 10, OneHot: 20, Num: 5).
2026-08-13 11:49:28 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:246 | Baseline [CatBoost]: {'accuracy': 0.8, 'f1_weighted': 0.7278} (Trained in 42.75s)
2026-08-13 11:49:28 | INFO     | src.ml.catboost.trainer | trainer:_export_baseline_comparison_report:292 | Exported baseline comparison reports to reports\model_comparison_assignment_group.json & reports\model_comparison_assignment_group.md
2026-08-13 11:49:28 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:261 | Multi-baseline comparison complete! Best Model identified: [CatBoost] (Score: 0.7278)
2026-08-13 11:49:29 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:358 | Successfully persisted complete classification pipeline to: models\catboost_assignment_group.pkl
2026-08-13 11:49:29 | WARNING  | src.ml.model_registry | model_registry:register_model:104 | Overwriting registered model metadata for key: catboost_assignment_group:v1.0.0
2026-08-13 11:49:29 | INFO     | src.ml.model_registry | model_registry:register_model:124 | Registered model catboost_assignment_group:v1.0.0 (SHA256: 304a478479b9...)
2026-08-13 11:49:29 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:378 | Registered model catboost_assignment_group:v1.0.0 (Acc: 0.8000, F1: 0.7278)
2026-08-13 11:49:29 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:400 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 11:49:29 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'resolution_time_hours' across 36 predictors...
2026-08-13 11:49:29 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 36 predictors (Freq: 10, OneHot: 20, Num: 5).
2026-08-13 11:49:30 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:246 | Baseline [CatBoost]: {'rmse': 16.1427, 'mae': 12.4777, 'r2': -0.4727} (Trained in 1.63s)
2026-08-13 11:49:30 | INFO     | src.ml.catboost.trainer | trainer:_export_baseline_comparison_report:292 | Exported baseline comparison reports to reports\model_comparison_resolution_time_hours.json & reports\model_comparison_resolution_time_hours.md
2026-08-13 11:49:30 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:261 | Multi-baseline comparison complete! Best Model identified: [CatBoost] (Score: 16.1427)
2026-08-13 11:49:30 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:459 | Successfully persisted complete regression pipeline to: models\catboost_resolution_time_hours.pkl
2026-08-13 11:49:30 | WARNING  | src.ml.model_registry | model_registry:register_model:104 | Overwriting registered model metadata for key: catboost_resolution_time_hours:v1.0.0
2026-08-13 11:49:30 | INFO     | src.ml.model_registry | model_registry:register_model:124 | Registered model catboost_resolution_time_hours:v1.0.0 (SHA256: 9762297e4952...)
2026-08-13 11:49:30 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:477 | Registered model catboost_resolution_time_hours:v1.0.0 (RMSE: 16.1427, MAE: 12.4777, R2: -0.4727)
2026-08-13 11:49:30 | INFO     | src.ml.catboost.evaluator | evaluator:_resolve_pipeline_and_test_data:88 | Loading model pipeline from models\catboost_assignment_group.pkl...
2026-08-13 11:49:32 | INFO     | src.ml.catboost.evaluator | evaluator:extract_and_export_feature_importances:212 | Exported Feature Importance ranking across 186 predictors to reports\feature_importance_assignment_group.csv, reports\feature_importance_assignment_group.md, and reports\feature_importance_assignment_group.png
2026-08-13 11:49:32 | INFO     | src.ml.catboost.evaluator | evaluator:evaluate_classification:329 | Classification evaluation complete! Acc=0.6667, Top3Acc=0.6667, F1=0.6111
2026-08-13 11:49:32 | INFO     | src.ml.explainability.shap_explainer | shap_explainer:explain_global:156 | Computing SHAP values across 15 records...
2026-08-13 11:49:33 | INFO     | src.ml.explainability.shap_explainer | shap_explainer:explain_global:199 | Exported global SHAP plots to reports/shap_bar.png & reports/shap_summary.png
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:embed_dataframe:139 | Constructing semantic text documents across 70 incident records...
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:74 | Loading local embedding pipeline 'tfidf-svd-384' from models\embeddings\tfidf-svd-384.pkl...
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:77 | Successfully loaded embedding pipeline. Dimension: 384
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:embed_dataframe:164 | Using pre-trained embedding pipeline across 70 documents...
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:embed_dataframe:173 | Saved local embedding pipeline to models\embeddings\tfidf-svd-384.pkl
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:embed_dataframe:191 | Embedding complete. Matrix shape: (70, 69), Metadata records: 70
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:save_embeddings:243 | Saved separated embedding artifacts to:
  - Vector Matrix: models\embeddings\incident_embeddings.npy ((70, 69))
  - Metadata Table: models\embeddings\incident_metadata.csv (70 records)
2026-08-13 11:49:33 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:build_index_from_dataframe:65 | Starting end-to-end semantic index build across 70 records...
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:load_embeddings:264 | Loaded embeddings matrix (70, 69) and 70 metadata rows from models\embeddings
2026-08-13 11:49:33 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:build_index_from_dataframe:69 | Loaded 70 pre-computed embeddings from disk. Skipping redundant generation.
2026-08-13 11:49:33 | INFO     | src.ml.semantic.faiss_index | faiss_index:create_index:77 | Initializing FAISS index 'incident_semantic_index' (type=FlatIP, dim=69)...
2026-08-13 11:49:33 | INFO     | src.ml.semantic.faiss_index | faiss_index:add_embeddings:147 | Added 70 vectors. Total indexed vectors: 70
2026-08-13 11:49:33 | INFO     | src.ml.embedding_registry | embedding_registry:register_index:112 | Registered embedding index incident_semantic_index:latest (70 vectors, Dim: 69)
2026-08-13 11:49:33 | INFO     | src.ml.embedding_registry | embedding_registry:export_markdown:164 | Exported Embedding Registry Markdown to: indexes\embedding_registry.md
2026-08-13 11:49:33 | INFO     | src.ml.semantic.faiss_index | faiss_index:save_index:234 | Successfully saved FAISS index to indexes\incident_semantic_index_latest.index (70 vectors) and registered in EmbeddingRegistry.
2026-08-13 11:49:33 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:build_index_from_dataframe:91 | Successfully built and registered semantic index 'incident_semantic_index:latest' (70 vectors).
2026-08-13 11:49:33 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:__init__:75 | Loaded Random Forest classifier pipeline from models\catboost_assignment_group.pkl
2026-08-13 11:49:33 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:__init__:89 | Loaded Random Forest regressor pipeline from models\catboost_resolution_time_hours.pkl
2026-08-13 11:49:33 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:recommend:224 | Starting Enterprise Hybrid Incident Intelligence recommendation flow...
2026-08-13 11:49:33 | INFO     | src.ml.semantic.faiss_index | faiss_index:load_index:267 | Loaded FAISS index 'incident_semantic_index:latest' from indexes\incident_semantic_index_latest.index. Total vectors: 70
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:74 | Loading local embedding pipeline 'tfidf-svd-384' from models\embeddings\tfidf-svd-384.pkl...
2026-08-13 11:49:33 | INFO     | src.ml.semantic.embedding_generator | embedding_generator:model:77 | Successfully loaded embedding pipeline. Dimension: 384
2026-08-13 11:49:33 | INFO     | src.ml.semantic.similarity_engine | similarity_engine:find_similar_incidents:159 | Executing FAISS Top-5 similarity search for Text Query: 'ATM cash withdrawal failing due to hardware networ...'...
2026-08-13 11:49:33 | INFO     | src.ml.hybrid.decision_engine | decision_engine:fuse_recommendation:177 | Decision Engine Output: Recommended Group='Hardware-BreakFix-L2' (Confidence: 30.77% - Review Required, MTTR: 22.69h, Success Rate: 40.0%)
2026-08-13 11:49:33 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:export_reports:371 | Exported Phase 5 Hybrid prediction reports to reports
2026-08-13 11:49:33 | INFO     | src.ml.hybrid.recommendation_engine | recommendation_engine:recommend:279 | Hybrid Recommendation Complete: Hardware-BreakFix-L2 (Review Required - 30.77%)
2026-08-13 12:47:27 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:312 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 12:47:27 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'assignment_group' across 29 predictors...
2026-08-13 12:47:27 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 29 predictors (Freq: 6, OneHot: 16, Num: 6).
2026-08-13 12:49:00 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:312 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 12:49:00 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'assignment_group' across 29 predictors...
2026-08-13 12:49:00 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 29 predictors (Freq: 6, OneHot: 16, Num: 5).
2026-08-13 12:49:48 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:246 | Baseline [CatBoost]: {'accuracy': 0.8, 'f1_weighted': 0.7278} (Trained in 48.06s)
2026-08-13 12:49:48 | INFO     | src.ml.catboost.trainer | trainer:_export_baseline_comparison_report:292 | Exported baseline comparison reports to reports\model_comparison_assignment_group.json & reports\model_comparison_assignment_group.md
2026-08-13 12:49:48 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:261 | Multi-baseline comparison complete! Best Model identified: [CatBoost] (Score: 0.7278)
2026-08-13 12:49:48 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:358 | Successfully persisted complete classification pipeline to: models\catboost_assignment_group.pkl
2026-08-13 12:49:48 | WARNING  | src.ml.model_registry | model_registry:register_model:104 | Overwriting registered model metadata for key: catboost_assignment_group:v1.0.0
2026-08-13 12:49:48 | INFO     | src.ml.model_registry | model_registry:register_model:124 | Registered model catboost_assignment_group:v1.0.0 (SHA256: 75dad6953e17...)
2026-08-13 12:49:48 | INFO     | src.ml.catboost.trainer | trainer:train_classifier:378 | Registered model catboost_assignment_group:v1.0.0 (Acc: 0.8000, F1: 0.7278)
2026-08-13 12:49:48 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:400 | Loading training data from data\processed\train.csv and validation data from data\processed\val.csv...
2026-08-13 12:49:48 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:157 | Initiating multi-baseline comparison for target 'resolution_time_hours' across 29 predictors...
2026-08-13 12:49:48 | INFO     | src.ml.catboost.trainer | trainer:build_preprocessing_pipeline:141 | Built zero-leakage preprocessing pipeline across 29 predictors (Freq: 6, OneHot: 16, Num: 5).
2026-08-13 12:49:50 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:246 | Baseline [CatBoost]: {'rmse': 16.8163, 'mae': 13.0627, 'r2': -0.5982} (Trained in 1.93s)
2026-08-13 12:49:50 | INFO     | src.ml.catboost.trainer | trainer:_export_baseline_comparison_report:292 | Exported baseline comparison reports to reports\model_comparison_resolution_time_hours.json & reports\model_comparison_resolution_time_hours.md
2026-08-13 12:49:50 | INFO     | src.ml.catboost.trainer | trainer:train_baselines_and_compare:261 | Multi-baseline comparison complete! Best Model identified: [CatBoost] (Score: 16.8163)
2026-08-13 12:49:50 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:459 | Successfully persisted complete regression pipeline to: models\catboost_resolution_time_hours.pkl
2026-08-13 12:49:50 | WARNING  | src.ml.model_registry | model_registry:register_model:104 | Overwriting registered model metadata for key: catboost_resolution_time_hours:v1.0.0
2026-08-13 12:49:50 | INFO     | src.ml.model_registry | model_registry:register_model:124 | Registered model catboost_resolution_time_hours:v1.0.0 (SHA256: c0f51118d2d3...)
2026-08-13 12:49:50 | INFO     | src.ml.catboost.trainer | trainer:train_regressor:477 | Registered model catboost_resolution_time_hours:v1.0.0 (RMSE: 16.8163, MAE: 13.0627, R2: -0.5982)
2026-08-13 12:49:50 | INFO     | src.ml.catboost.evaluator | evaluator:_resolve_pipeline_and_test_data:91 | Loading model pipeline from models\catboost_assignment_group.pkl...
2026-08-13 12:49:52 | INFO     | src.ml.catboost.evaluator | evaluator:extract_and_export_feature_importances:215 | Exported Feature Importance ranking across 172 predictors to reports\feature_importance_assignment_group.csv, reports\feature_importance_assignment_group.md, and reports\feature_importance_assignment_group.png
